-1.00	 -0.63	 0.00
-1.00	 -0.61	 0.00
-1.00	 -0.61	 0.00
-1.00	 -0.58	 0.00
-1.00	 -0.54	 0.00
-1.00	 -0.52	 0.00
-1.00	 -0.54	 0.00
-1.00	 -0.51	 0.00
-1.00	 -0.50	 0.00
-1.00	 -0.51	 0.00
-1.00	 -0.48	 0.00
-1.00	 -0.53	 0.00
-1.00	 -0.64	 0.00
-1.00	 -0.62	 0.00
-1.00	 -0.67	 0.00
-1.00	 -0.66	 0.00
-1.00	 -0.64	 0.00
-1.00	 -0.67	 0.00
-1.00	 -0.68	 0.00
-1.00	 -0.68	 0.00
-1.00	 -0.65	 0.00
-1.00	 -0.64	 0.00
-1.00	 -0.61	 0.00
-1.00	 -0.64	 0.00
-1.00	 -0.62	 0.00
-1.00	 -0.44	 0.00
-1.00	 -0.47	 0.00
-1.00	 -0.45	 0.00
-1.00	 -0.44	 0.00
-1.00	 -0.44	 0.00
-1.00	 -0.42	 0.00
-1.00	 -0.43	 0.00
-1.00	 -0.49	 0.00
-1.00	 -0.44	 0.00
-1.00	 -0.40	 0.00
-1.00	 -0.42	 0.00
-1.00	 -0.45	 0.00
-1.00	 -0.50	 0.00
-1.00	 -0.54	 0.00
-0.98	 -0.49	 0.00
-0.92	 -0.53	 0.00
-0.86	 -0.50	 0.00
-0.81	 -0.48	 0.00
-0.72	 -0.48	 0.00
-0.64	 -0.47	 0.00
-0.67	 -0.44	 0.00
-0.62	 -0.47	 0.00
-0.58	 -0.47	 0.00
-0.55	 -0.47	 0.00
-0.50	 -0.43	 0.00
-0.47	 -0.29	 0.00
-0.43	 -0.27	 0.00
-0.43	 -0.23	 0.00
-0.37	 -0.26	 0.00
-0.36	 -0.26	 0.00
-0.36	 -0.25	 0.00
-0.32	 -0.23	 0.00
-0.32	 -0.28	 0.00
-0.28	 -0.22	 0.00
-0.20	 -0.19	 0.00
-0.25	 -0.24	 0.00
-0.20	 -0.24	 0.00
-0.22	 -0.23	 0.00
-0.25	 -0.13	 0.00
-0.24	 -0.14	 0.00
-0.26	 -0.12	 0.00
-0.21	 -0.10	 0.00
-0.22	 -0.08	 0.00
-0.17	 -0.11	 0.00
-0.25	 -0.11	 0.00
-0.27	 -0.13	 0.00
-0.30	 -0.14	 0.00
-0.25	 -0.09	 0.00
-0.32	 -0.10	 0.00
-0.34	 -0.12	 0.00
-0.29	 -0.21	 0.00
-0.38	 -0.20	 0.00
-0.39	 -0.23	 0.00
-0.42	 -0.19	 0.00
-0.41	 -0.23	 0.00
-0.48	 -0.18	 0.00
-0.50	 -0.16	 0.00
-0.54	 -0.21	 0.00
-0.57	 -0.18	 0.00
-0.60	 -0.19	 0.00
-0.68	 -0.17	 0.00
-0.69	 -0.15	 0.00
-0.76	 -0.20	 0.00
-0.82	 -0.12	 0.00
-0.85	 -0.11	 0.00
-0.89	 -0.09	 0.00
-0.94	 -0.07	 0.00
-1.00	 -0.06	 0.00
-1.00	 -0.08	 0.00
-1.00	 -0.09	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.09	 0.00
-1.00	 -0.08	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.05	 0.00
-1.00	 -0.14	 0.00
-1.00	 -0.14	 0.00
-1.00	 -0.12	 0.00
-1.00	 -0.14	 0.00
-1.00	 -0.20	 0.00
-1.00	 -0.17	 0.00
-1.00	 -0.15	 0.00
-1.00	 -0.20	 0.00
-1.00	 -0.15	 0.00
-1.00	 -0.16	 0.00
-1.00	 -0.12	 0.00
-1.00	 -0.13	 0.00
-1.00	 -0.13	 0.00
-1.00	 -0.11	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.09	 0.00
-1.00	 -0.09	 0.00
-1.00	 -0.07	 0.00
-1.00	 -0.08	 0.00
-1.00	 -0.07	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.08	 0.00
-1.00	 -0.09	 0.00
-1.00	 -0.25	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.28	 0.00
-1.00	 -0.22	 0.00
-1.00	 -0.24	 0.00
-1.00	 -0.27	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.21	 0.00
-1.00	 -0.21	 0.00
-1.00	 -0.16	 0.00
-1.00	 -0.15	 0.00
-1.00	 -0.17	 0.00
-1.00	 -0.18	 0.00
-1.00	 -0.16	 0.00
-1.00	 -0.16	 0.00
-1.00	 -0.19	 0.00
-1.00	 -0.13	 0.00
-1.00	 -0.18	 0.00
-1.00	 -0.14	 0.00
-1.00	 -0.13	 0.00
-1.00	 -0.10	 0.00
-1.00	 -0.12	 0.00
-1.00	 -0.28	 0.00
-1.00	 -0.25	 0.00
-1.00	 -0.27	 0.00
-1.00	 -0.25	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.20	 0.00
-1.00	 -0.23	 0.00
-1.00	 -0.20	 0.00
-1.00	 -0.19	 0.00
-1.00	 -0.21	 0.00
-1.00	 -0.21	 0.00
-1.00	 -0.22	 0.00
-1.00	 -0.23	 0.00
-0.98	 -0.19	 0.00
-0.94	 -0.16	 0.00
-0.95	 -0.20	 0.00
-0.92	 -0.17	 0.00
-0.81	 -0.16	 0.00
-0.82	 -0.19	 0.00
-0.80	 -0.18	 0.00
-0.75	 -0.18	 0.00
-0.73	 -0.20	 0.00
-0.69	 -0.19	 0.00
-0.66	 -0.14	 0.00
-0.62	 -0.12	 0.00
-0.55	 -0.14	 0.00
-0.53	 -0.18	 0.00
-0.48	 -0.17	 0.00
-0.48	 -0.10	 0.00
-0.48	 -0.13	 0.00
-0.40	 -0.12	 0.00
-0.42	 -0.14	 0.00
-0.37	 -0.12	 0.00
-0.41	 -0.12	 0.00
-0.35	 -0.09	 0.00
-0.30	 -0.16	 0.00
-0.28	 -0.17	 0.00
-0.26	 -0.11	 0.00
-0.34	 -0.06	 0.00
-0.26	 -0.08	 0.00
-0.28	 -0.08	 0.00
-0.29	 -0.07	 0.00
-0.27	 -0.05	 0.00
-0.27	 -0.05	 0.00
-0.28	 -0.07	 0.00
-0.30	 -0.08	 0.00
-0.26	 -0.06	 0.00
-0.29	 -0.05	 0.00
-0.29	 -0.04	 0.00
-0.27	 -0.03	 0.00
-0.31	 -0.04	 0.00
-0.31	 -0.03	 0.00
-0.34	 -0.02	 0.00
-0.35	 -0.03	 0.00
-0.39	 -0.03	 0.00
-0.36	 -0.07	 0.00
-0.40	 -0.04	 0.00
-0.40	 -0.05	 0.00
-0.43	 -0.03	 0.00
-0.46	 -0.02	 0.00
-0.51	 -0.04	 0.00
-0.50	 0.03	 0.00
-0.51	 -0.01	 0.00
-0.64	 0.21	 0.00
-0.65	 0.22	 0.00
-0.70	 0.26	 0.00
-0.72	 0.22	 0.00
-0.77	 0.24	 0.00
-0.80	 0.26	 0.00
-0.81	 0.24	 0.00
-0.86	 0.32	 0.00
-0.87	 0.26	 0.00
-0.92	 0.27	 0.00
-0.95	 0.30	 0.00
-0.98	 0.29	 0.00
-1.00	 0.28	 0.00
-1.00	 0.18	 0.00
-1.00	 0.20	 0.00
-1.00	 0.25	 0.00
-1.00	 0.28	 0.00
-1.00	 0.30	 0.00
-1.00	 0.22	 0.00
-1.00	 0.24	 0.00
-1.00	 0.23	 0.00
-1.00	 0.24	 0.00
-1.00	 0.26	 0.00
-1.00	 0.25	 0.00
-1.00	 0.24	 0.00
-1.00	 0.23	 0.00
-1.00	 0.20	 0.00
-1.00	 0.22	 0.00
-1.00	 0.23	 0.00
-1.00	 0.21	 0.00
-1.00	 0.22	 0.00
-1.00	 0.22	 0.00
-1.00	 0.20	 0.00
-1.00	 0.21	 0.00
-1.00	 0.21	 0.00
-1.00	 0.20	 0.00
-1.00	 0.24	 0.00
-1.00	 0.22	 0.00
-1.00	 0.14	 0.00
-1.00	 0.16	 0.00
-1.00	 0.15	 0.00
-1.00	 0.16	 0.00
-1.00	 0.16	 0.00
-1.00	 0.16	 0.00
-1.00	 0.18	 0.00
-1.00	 0.13	 0.00
-1.00	 0.15	 0.00
-1.00	 0.16	 0.00
-1.00	 0.15	 0.00
-1.00	 0.19	 0.00
-1.00	 0.14	 0.00
-1.00	 0.05	 0.00
-1.00	 0.09	 0.00
-1.00	 0.13	 0.00
-1.00	 0.07	 0.00
-1.00	 0.11	 0.00
-1.00	 0.09	 0.00
-1.00	 0.08	 0.00
-1.00	 0.08	 0.00
-1.00	 0.12	 0.00
-1.00	 0.08	 0.00
-1.00	 0.12	 0.00
-1.00	 0.10	 0.00
-1.00	 0.15	 0.00
-1.00	 0.17	 0.00
-1.00	 0.18	 0.00
-1.00	 0.17	 0.00
-1.00	 0.16	 0.00
-1.00	 0.16	 0.00
-1.00	 0.23	 0.00
-1.00	 0.19	 0.00
-1.00	 0.22	 0.00
-0.99	 0.22	 0.00
-0.99	 0.20	 0.00
-0.94	 0.18	 0.00
-0.98	 0.20	 0.00
-0.96	 0.20	 0.00
-0.98	 0.23	 0.00
-0.91	 0.20	 0.00
-0.88	 0.28	 0.00
-0.86	 0.20	 0.00
-0.79	 0.23	 0.00
-0.80	 0.26	 0.00
-0.81	 0.24	 0.00
-0.78	 0.26	 0.00
-0.73	 0.30	 0.00
-0.76	 0.26	 0.00
-0.71	 0.30	 0.00
-0.69	 0.24	 0.00
-0.70	 0.31	 0.00
-0.63	 0.27	 0.00
-0.63	 0.29	 0.00
-0.63	 0.29	 0.00
-0.60	 0.30	 0.00
-0.58	 0.35	 0.00
-0.57	 0.34	 0.00
-0.56	 0.33	 0.00
-0.55	 0.36	 0.00
-0.53	 0.29	 0.00
-0.51	 0.31	 0.00
-0.51	 0.28	 0.00
-0.55	 0.37	 0.00
-0.53	 0.42	 0.00
-0.51	 0.42	 0.00
-0.51	 0.42	 0.00
-0.53	 0.38	 0.00
-0.54	 0.42	 0.00
-0.53	 0.39	 0.00
-0.53	 0.41	 0.00
-0.51	 0.43	 0.00
-0.49	 0.41	 0.00
-0.51	 0.41	 0.00
-0.53	 0.40	 0.00
-0.51	 0.46	 0.00
-0.53	 0.43	 0.00
-0.50	 0.47	 0.00
-0.52	 0.48	 0.00
-0.51	 0.43	 0.00
-0.57	 0.45	 0.00
-0.55	 0.48	 0.00
-0.56	 0.46	 0.00
-0.60	 0.45	 0.00
-0.62	 0.44	 0.00
-0.60	 0.45	 0.00
-0.64	 0.45	 0.00
-0.61	 0.47	 0.00
-0.61	 0.48	 0.00
-0.67	 0.46	 0.00
-0.65	 0.48	 0.00
-0.70	 0.50	 0.00
-0.70	 0.45	 0.00
-0.70	 0.49	 0.00
-0.73	 0.48	 0.00
-0.75	 0.50	 0.00
-0.78	 0.47	 0.00
-0.78	 0.46	 0.00
-0.81	 0.45	 0.00
-0.80	 0.48	 0.00
-0.79	 0.50	 0.00
-0.80	 0.44	 0.00
-0.84	 0.43	 0.00
-0.85	 0.44	 0.00
-0.86	 0.44	 0.00
-0.86	 0.46	 0.00
-0.89	 0.45	 0.00
-0.92	 0.44	 0.00
-0.93	 0.46	 0.00
-0.92	 0.48	 0.00
-0.92	 0.48	 0.00
-0.96	 0.46	 0.00
-1.00	 0.50	 0.00
-0.99	 0.49	 0.00
-1.00	 0.56	 0.00
-1.00	 0.58	 0.00
-1.00	 0.54	 0.00
-1.00	 0.57	 0.00
-1.00	 0.58	 0.00
-1.00	 0.55	 0.00
-1.00	 0.56	 0.00
-1.00	 0.58	 0.00
-1.00	 0.55	 0.00
-1.00	 0.59	 0.00
-1.00	 0.57	 0.00
-1.00	 0.57	 0.00
-1.00	 0.50	 0.00
-1.00	 0.52	 0.00
-1.00	 0.53	 0.00
-1.00	 0.54	 0.00
-1.00	 0.52	 0.00
-1.00	 0.51	 0.00
-1.00	 0.51	 0.00
-1.00	 0.52	 0.00
-1.00	 0.51	 0.00
-1.00	 0.51	 0.00
-1.00	 0.53	 0.00
-1.00	 0.50	 0.00
-1.00	 0.50	 0.00
-1.00	 0.57	 0.00
-1.00	 0.56	 0.00
-1.00	 0.58	 0.00
-1.00	 0.59	 0.00
-1.00	 0.58	 0.00
-1.00	 0.59	 0.00
-1.00	 0.58	 0.00
-1.00	 0.63	 0.00
-1.00	 0.63	 0.00
-1.00	 0.61	 0.00
-0.99	 0.60	 0.00
-1.00	 0.62	 0.00
-1.00	 0.62	 0.00
-0.94	 0.54	 0.00
-0.95	 0.54	 0.00
-0.89	 0.55	 0.00
-0.91	 0.54	 0.00
-0.95	 0.55	 0.00
-0.89	 0.56	 0.00
-0.88	 0.55	 0.00
-0.86	 0.57	 0.00
-0.85	 0.57	 0.00
-0.81	 0.56	 0.00
-0.84	 0.57	 0.00
-0.83	 0.55	 0.00
-0.81	 0.61	 0.00
-0.85	 0.60	 0.00
-0.80	 0.59	 0.00
-0.78	 0.61	 0.00
-0.77	 0.65	 0.00
-0.78	 0.65	 0.00
-0.76	 0.62	 0.00
-0.72	 0.65	 0.00
-0.77	 0.67	 0.00
-0.76	 0.65	 0.00
-0.74	 0.66	 0.00
-0.72	 0.67	 0.00
-0.73	 0.65	 0.00
-0.71	 0.70	 0.00
-0.72	 0.71	 0.00
-0.68	 0.74	 0.00
-0.70	 0.74	 0.00
-0.70	 0.72	 0.00
-0.72	 0.73	 0.00
-0.72	 0.77	 0.00
-0.70	 0.72	 0.00
-0.68	 0.73	 0.00
-0.70	 0.74	 0.00
-0.67	 0.77	 0.00
-0.69	 0.75	 0.00
-0.65	 0.81	 0.00
-0.67	 0.76	 0.00
-0.69	 0.76	 0.00
-0.66	 0.79	 0.00
-0.71	 0.72	 0.00
-0.69	 0.80	 0.00
-0.66	 0.75	 0.00
-0.65	 0.71	 0.00
-0.68	 0.80	 0.00
-0.72	 0.81	 0.00
-0.70	 0.82	 0.00
-0.68	 0.82	 0.00
-0.63	 0.80	 0.00
-0.66	 0.76	 0.00
-0.67	 0.75	 0.00
-0.66	 0.75	 0.00
-0.67	 0.72	 0.00
-0.67	 0.76	 0.00
-0.73	 0.75	 0.00
-0.64	 0.77	 0.00
-0.70	 0.75	 0.00
-0.71	 0.77	 0.00
-0.70	 0.76	 0.00
-0.70	 0.74	 0.00
-0.72	 0.75	 0.00
-0.74	 0.75	 0.00
-0.79	 0.84	 0.00
-0.78	 0.82	 0.00
-0.77	 0.83	 0.00
-0.78	 0.86	 0.00
-0.79	 0.83	 0.00
-0.75	 0.84	 0.00
-0.80	 0.85	 0.00
-0.83	 0.86	 0.00
-0.81	 0.87	 0.00
-0.84	 0.87	 0.00
-0.85	 0.86	 0.00
-0.86	 0.86	 0.00
-0.80	 0.74	 0.00
-0.77	 0.73	 0.00
-0.79	 0.73	 0.00
-0.79	 0.71	 0.00
-0.77	 0.74	 0.00
-0.76	 0.72	 0.00
-0.77	 0.74	 0.00
-0.81	 0.74	 0.00
-0.78	 0.72	 0.00
-0.82	 0.73	 0.00
-0.84	 0.73	 0.00
-0.81	 0.74	 0.00
-0.81	 0.73	 0.00
-0.87	 0.84	 0.00
-0.84	 0.78	 0.00
-0.82	 0.79	 0.00
-0.84	 0.84	 0.00
-0.82	 0.81	 0.00
-0.85	 0.76	 0.00
-0.82	 0.78	 0.00
-0.82	 0.81	 0.00
-0.82	 0.81	 0.00
-0.82	 0.86	 0.00
-0.86	 0.82	 0.00
-0.88	 0.82	 0.00
-0.85	 0.80	 0.00
-0.86	 0.85	 0.00
-0.86	 0.85	 0.00
-0.88	 0.85	 0.00
-0.86	 0.83	 0.00
-0.85	 0.85	 0.00
-0.84	 0.87	 0.00
-0.81	 0.84	 0.00
-0.85	 0.87	 0.00
-0.82	 0.87	 0.00
-0.85	 0.87	 0.00
-0.79	 0.87	 0.00
-0.78	 0.86	 0.00
-0.77	 0.85	 0.00
-0.79	 0.87	 0.00
-0.79	 0.81	 0.00
-0.78	 0.87	 0.00
-0.77	 0.84	 0.00
-0.77	 0.81	 0.00
-0.80	 0.86	 0.00
-0.75	 0.87	 0.00
-0.76	 0.88	 0.00
-0.75	 0.86	 0.00
-0.79	 0.87	 0.00
-0.78	 0.84	 0.00
-0.77	 0.84	 0.00
-0.74	 0.85	 0.00
-0.72	 0.83	 0.00
-0.72	 0.87	 0.00
-0.73	 0.87	 0.00
-0.70	 0.88	 0.00
-0.72	 0.91	 0.00
-0.72	 0.90	 0.00
-0.73	 0.88	 0.00
-0.72	 0.89	 0.00
-0.73	 0.86	 0.00
-0.73	 0.89	 0.00
-0.73	 0.89	 0.00
-0.70	 0.89	 0.00
-0.72	 0.91	 0.00
-0.75	 0.91	 0.00
-0.73	 0.91	 0.00
-0.72	 0.95	 0.00
-0.72	 0.90	 0.00
-0.73	 0.91	 0.00
-0.74	 0.93	 0.00
-0.74	 0.91	 0.00
-0.76	 0.92	 0.00
-0.73	 0.91	 0.00
-0.73	 0.93	 0.00
-0.73	 0.92	 0.00
-0.78	 0.99	 0.00
-0.75	 1.00	 0.00
-0.73	 0.99	 0.00
-0.74	 0.95	 0.00
-0.72	 0.94	 0.00
-0.73	 1.00	 0.00
-0.76	 1.00	 0.00
-0.73	 1.00	 0.00
-0.72	 1.00	 0.00
-0.76	 1.00	 0.00
-0.76	 1.00	 0.00
-0.73	 1.00	 0.00
-0.74	 1.00	 0.00
-0.75	 1.00	 0.00
-0.72	 1.00	 0.00
-0.73	 1.00	 0.00
-0.77	 0.99	 0.00
-0.78	 0.97	 0.00
-0.75	 1.00	 0.00
-0.74	 1.00	 0.00
-0.77	 1.00	 0.00
-0.75	 0.98	 0.00
-0.72	 1.00	 0.00
-0.77	 1.00	 0.00
-0.75	 1.00	 0.00
-0.77	 0.99	 0.00
-0.76	 1.00	 0.00
-0.78	 1.00	 0.00
-0.79	 1.00	 0.00
-0.74	 1.00	 0.00
-0.77	 1.00	 0.00
-0.73	 1.00	 0.00
-0.75	 1.00	 0.00
-0.74	 1.00	 0.00
-0.75	 1.00	 0.00
-0.76	 1.00	 0.00
-0.71	 1.00	 0.00
-0.74	 1.00	 0.00
-0.73	 0.99	 0.00
-0.72	 0.97	 0.00
-0.72	 0.98	 0.00
-0.68	 0.97	 0.00
-0.70	 0.96	 0.00
-0.70	 0.96	 0.00
-0.71	 1.00	 0.00
-0.71	 1.00	 0.00
-0.72	 0.99	 0.00
-0.72	 1.00	 0.00
-0.73	 1.00	 0.00
-0.70	 0.97	 0.00
-0.75	 1.00	 0.00
-0.71	 1.00	 0.00
-0.77	 1.00	 0.00
-0.77	 1.00	 0.00
-0.74	 1.00	 0.00
-0.75	 1.00	 0.00
-0.73	 1.00	 0.00
-0.72	 1.00	 0.00
-0.73	 1.00	 0.00
-0.74	 1.00	 0.00
-0.72	 1.00	 0.00
-0.74	 1.00	 0.00
-0.75	 1.00	 0.00
-0.75	 1.00	 0.00
-0.72	 1.00	 0.00
-0.80	 1.00	 0.00
-0.75	 1.00	 0.00
-0.75	 1.00	 0.00
-0.74	 1.00	 0.00
-0.73	 1.00	 0.00
-0.77	 1.00	 0.00
-0.75	 1.00	 0.00
-0.78	 1.00	 0.00
-0.76	 1.00	 0.00
-0.76	 1.00	 0.00
-0.76	 1.00	 0.00
-0.72	 1.00	 0.00
-0.73	 1.00	 0.00
-0.73	 1.00	 0.00
-0.72	 1.00	 0.00
-0.74	 1.00	 0.00
-0.71	 1.00	 0.00
-0.71	 1.00	 0.00
-0.73	 1.00	 0.00
-0.72	 1.00	 0.00
-0.75	 1.00	 0.00
-0.70	 1.00	 0.00
-0.73	 1.00	 0.00
-0.72	 1.00	 0.00
-0.71	 1.00	 0.00
-0.73	 1.00	 0.00
-0.77	 1.00	 0.00
-0.78	 1.00	 0.00
-0.70	 1.00	 0.00
-0.74	 1.00	 0.00
-0.71	 1.00	 0.00
-0.75	 1.00	 0.00
-0.74	 1.00	 0.00
-0.75	 1.00	 0.00
-0.72	 1.00	 0.00
-0.71	 1.00	 0.00
-0.75	 1.00	 0.00
-0.77	 1.00	 0.00
-0.75	 1.00	 0.00
-0.76	 1.00	 0.00
-0.77	 1.00	 0.00
-0.79	 1.00	 0.00
-0.79	 1.00	 0.00
-0.80	 1.00	 0.00
-0.75	 1.00	 0.00
-0.82	 1.00	 0.00
-0.80	 1.00	 0.00
-0.81	 1.00	 0.00
-0.81	 1.00	 0.00
-0.72	 1.00	 0.00
-0.73	 1.00	 0.00
-0.72	 1.00	 0.00
-0.72	 1.00	 0.00
-0.73	 1.00	 0.00
-0.75	 1.00	 0.00
-0.73	 1.00	 0.00
-0.75	 1.00	 0.00
-0.74	 1.00	 0.00
-0.72	 1.00	 0.00
-0.75	 1.00	 0.00
-0.73	 1.00	 0.00
-0.73	 1.00	 0.00
-0.76	 1.00	 0.00
-0.82	 1.00	 0.00
-0.76	 1.00	 0.00
-0.79	 1.00	 0.00
-0.78	 1.00	 0.00
-0.80	 1.00	 0.00
-0.78	 1.00	 0.00
-0.78	 1.00	 0.00
-0.79	 1.00	 0.00
-0.80	 1.00	 0.00
-0.76	 1.00	 0.00
-0.80	 1.00	 0.00
-0.79	 1.00	 0.00
-0.77	 1.00	 0.00
-0.78	 1.00	 0.00
-0.77	 1.00	 0.00
-0.81	 1.00	 0.00
-0.77	 1.00	 0.00
-0.75	 1.00	 0.00
-0.80	 1.00	 0.00
-0.83	 1.00	 0.00
-0.78	 1.00	 0.00
-0.78	 1.00	 0.00
-0.81	 1.00	 0.00
-0.79	 1.00	 0.00
-0.73	 1.00	 0.00
-0.73	 1.00	 0.00
-0.75	 1.00	 0.00
-0.76	 1.00	 0.00
-0.73	 1.00	 0.00
-0.75	 1.00	 0.00
-0.75	 1.00	 0.00
-0.73	 1.00	 0.00
-0.73	 1.00	 0.00
-0.71	 1.00	 0.00
-0.73	 1.00	 0.00
-0.71	 1.00	 0.00
